655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
655	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
656	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
657	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
658	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
659	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
66	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
660	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
661	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
662	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
663	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
664	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
665	4
666	4
668	4
668	4
669	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
67	4
670	4
670	4
670	4
670	4
670	4
670	4
670	4
671	4
671	4
671	4
671	4
671	4
671	4
671	4
671	4
671	4
671	4
672	4
672	4
672	4
672	4
672	4
672	4
672	4
672	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
673	4
674	4
674	4
674	4
674	4
674	4
674	4
674	4
674	4
674	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
675	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
676	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
678	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
679	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
68	4
680	4
680	4
680	4
680	4
681	4
681	4
681	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
682	4
683	4
683	4
683	4
683	4
683	4
683	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
684	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
685	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
686	4
687	4
687	4
687	4
687	4
687	4
688	4
688	4
688	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
689	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
69	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
691	4
691	4
691	4
691	4
691	4
691	4
691	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
692	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
693	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
694	4
695	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
696	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
697	4
698	4
698	4
698	4
698	4
698	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
699	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
7	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
70	4
700	4
701	4
701	4
701	4
701	4
701	4
701	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
703	4
703	4
703	4
703	4
703	4
703	4
703	4
703	4
703	4
704	4
704	4
704	4
704	4
704	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
705	4
706	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
707	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
709	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
71	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
711	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
714	4
714	4
714	4
714	4
714	4
714	4
714	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
716	4
716	4
716	4
716	4
716	4
716	4
716	4
716	4
716	4
716	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
718	4
718	4
718	4
718	4
718	4
718	4
718	4
719	4
719	4
719	4
719	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
72	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
720	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
721	4
722	4
722	4
722	4
722	4
722	4
722	4
722	4
722	4
722	4
722	4
722	4
723	4
723	4
723	4
723	4
723	4
723	4
723	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
724	4
725	4
725	4
725	4
726	4
726	4
726	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
728	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
729	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
73	4
730	4
730	4
730	4
730	4
730	4
730	4
730	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
733	4
733	4
733	4
734	4
734	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
735	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
736	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
737	4
738	4
738	4
738	4
738	4
738	4
738	4
738	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
739	4
74	4
74	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
740	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
742	4
743	4
743	4
743	4
743	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
744	4
745	4
745	4
745	4
745	4
745	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
747	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
748	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
75	4
75	4
75	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
750	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
751	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
752	4
753	4
753	4
753	4
753	4
753	4
753	4
753	4
753	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
754	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
756	4
757	4
758	4
759	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
76	4
760	4
760	4
760	4
760	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
761	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
763	4
764	4
764	4
764	4
764	4
764	4
764	4
764	4
764	4
765	4
765	4
765	4
765	4
765	4
765	4
765	4
765	4
766	4
766	4
766	4
767	4
767	4
767	4
768	4
768	4
768	4
768	4
768	4
768	4
768	4
768	4
768	4
768	4
768	4
769	4
769	4
769	4
769	4
769	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
77	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
771	4
771	4
771	4
771	4
771	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
772	4
773	4
773	4
773	4
773	4
773	4
774	4
774	4
774	4
774	4
774	4
774	4
774	4
774	4
774	4
774	4
775	4
775	4
775	4
775	4
775	4
775	4
775	4
776	4
776	4
776	4
776	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
778	4
779	4
779	4
779	4
779	4
78	4
78	4
78	4
78	4
78	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
780	4
781	4
781	4
781	4
781	4
