294	B	294	4
294	B	294	4
294	B	294	4
294	B	294	4
294	B	294	4
294	B	294	4
294	B	294	4
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
294	B	294	5
295	A	295	Breakdown (1997)
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	4
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
295	B	295	5
296	A	296	Promesse, La (1996)
296	B	296	4
296	B	296	4
296	B	296	4
297	A	297	Ulee's Gold (1997)
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	4
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
297	B	297	5
298	A	298	Face/Off (1997)
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	4
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
298	B	298	5
299	A	299	Hoodlum (1997)
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	4
299	B	299	5
299	B	299	5
299	B	299	5
299	B	299	5
299	B	299	5
299	B	299	5
3	A	3	Four Rooms (1995)
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	4
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
3	B	3	5
30	A	30	Belle de jour (1967)
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	4
30	B	30	5
30	B	30	5
30	B	30	5
30	B	30	5
30	B	30	5
30	B	30	5
30	B	30	5
30	B	30	5
300	A	300	Air Force One (1997)
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	4
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
300	B	300	5
301	A	301	In & Out (1997)
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	4
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
301	B	301	5
302	A	302	L.A. Confidential (1997)
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	4
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
302	B	302	5
303	A	303	Ulee's Gold (1997)
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	4
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
303	B	303	5
304	A	304	Fly Away Home (1996)
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	4
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
304	B	304	5
305	A	305	Ice Storm, The (1997)
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	4
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
305	B	305	5
306	A	306	Mrs. Brown (Her Majesty, Mrs. Brown) (1997)
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	4
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
306	B	306	5
307	A	307	Devil's Advocate, The (1997)
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	4
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
307	B	307	5
308	A	308	FairyTale: A True Story (1997)
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	4
308	B	308	5
308	B	308	5
309	A	309	Deceiver (1997)
309	B	309	4
309	B	309	4
309	B	309	4
309	B	309	5
309	B	309	5
309	B	309	5
309	B	309	5
309	B	309	5
31	A	31	Crimson Tide (1995)
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	4
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
31	B	31	5
310	A	310	Rainmaker, The (1997)
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	4
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
310	B	310	5
311	A	311	Wings of the Dove, The (1997)
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	4
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
311	B	311	5
312	A	312	Midnight in the Garden of Good and Evil (1997)
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	4
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
312	B	312	5
313	A	313	Titanic (1997)
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
313	B	313	4
